gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BAHCC1,133.0655865519767,-1.5016635395579347,0.5567294738456199,-2.6972948444514064,0.006990534437744001,0.028893849968025093
L1TD1,2.7812761043854444,-4.24701894160566,1.5759458252757936,-2.6949016098712804,0.007040941859883964,0.02905742544482882
VSIG8,2.589834377125456,-4.021477854117162,1.4926201676390447,-2.694240598717183,0.007054921790274504,0.02909833204291579
LALTOP,54.2246546999785,-1.2508698255373365,0.4647077712551805,-2.691734253031156,0.007108155972610731,0.029294325431544373
PLAC8,36.34858392510159,-1.8377262598379505,0.682754875606478,-2.69163403367209,0.007110292086546567,0.029294325431544373
MAFK,117.99846369963109,-1.7176434812484511,0.6386580438554202,-2.6894572107468706,0.007156832159509637,0.029445095502890494
TCF21,4.301166918926151,-6.928374122527071,2.5768373008418517,-2.688712290940361,0.007172821095191306,0.029488264502453142
NLRC3,13.546570244090532,-2.418735207198184,0.8998415166225088,-2.687956892983483,0.007189067669289596,0.02953242576243391
SLC39A4,46.829169688036174,-1.4730703047276268,0.5484173999557997,-2.6860385991515776,0.007230473536800187,0.029668443996124668
GNL3L,366.5617110971978,-1.0413803444190337,0.38779722159493774,-2.685373402460261,0.007244881530546931,0.029721880643383127
NPY6R,3.499809281546718,-4.030223041792969,1.5010776929934533,-2.6848863723741623,0.007255446812648048,0.02975953528276512
PNCRNA-D,3.252012819757185,-3.9594389229181273,1.4751505700690721,-2.6840913756571516,0.007272722610233976,0.029813300327721323
MAOB,33.70735782521541,-2.142047886876412,0.7982946850809739,-2.6832796546292133,0.007290399914377482,0.029874352141023634
ELOA3P,4.271978570781846,-6.919094882598337,2.57893291076425,-2.682929382815123,0.007298039880848932,0.0298999495691138
ASH1L,2362.1953965079506,-1.0801129476962796,0.4026385701402608,-2.6825868851064563,0.00730551722779439,0.029919160249707564
TTC34,10.51344474355849,-1.7726256047909084,0.6609158374773855,-2.6820746368505084,0.007316713366292128,0.029959295714678317
ADAM10,833.391671714558,-1.0887005483083434,0.4059328654910482,-2.681971924080022,0.0073189601970434035,0.029962778677709166
TTC5,147.13809065536313,-1.0928865336527747,0.4075525456362039,-2.68158436342666,0.007327443620190034,0.029975939816463328
NNAT,8.948543398499247,-2.042775839471887,0.7620799163473745,-2.6805270623884807,0.007350632058769809,0.030058034295198186
DNAH7,42.0365522864972,-1.5035650537109113,0.5610224072005077,-2.6800445658020604,0.007361235902280001,0.03008014922644801
POC1B-GALNT4,26.453352530095145,-1.4264853123063614,0.53289666624166,-2.6768516349837204,0.007431753598079402,0.030334966030645283
CATSPERT,5.584047120125525,-3.1575767355138433,1.1797536836833262,-2.6764711813872255,0.007440196404379404,0.030354869741061215
GPR174,5.383815152943831,-3.5040696684588206,1.3096678596758256,-2.6755407048976236,0.007460881259071496,0.030419245671367744
GOLGA8B,130.9525891256982,-1.8680451443823407,0.69867491862206,-2.6736971581383444,0.007502016404915457,0.030543212303070708
MOGAT3,2.834443283133868,-4.182773945886453,1.5648077258199038,-2.673027412166455,0.007517010767495436,0.030586850790756934
CCSER2,294.3043853436066,-1.1406848420409579,0.4268791284607255,-2.672149482112488,0.0075367066827352934,0.030643752446286355
CHAD,9.702968546548892,-2.398717487026203,0.8988294842009532,-2.6687125079776717,0.007614259371996089,0.030883010040263857
TSR3,196.86637245579166,-1.1744584131383506,0.44008118747965386,-2.668731239943423,0.007613834767911482,0.030883010040263857
GARRE1,139.69622604899263,-1.0247330352372137,0.38416622046665605,-2.6674209772854196,0.007643586189720476,0.030984389805704837
FAM95B1,40.17200835122551,-2.3022114935656464,0.863117419329061,-2.6673213192189493,0.0076458533299353605,0.030987726621418854
THOC2,2241.0200779286824,-1.2271402036085046,0.4601971405821641,-2.6665532994319197,0.007663345388625944,0.031046892965813245
PROX1,4.583473565455852,-5.336256564421547,2.002124406853319,-2.6652971943978185,0.007692031162246022,0.03111025042250276
FAM138C,2.435117424752956,-6.1192634128502,2.296248340900277,-2.664896171661927,0.007701209596660316,0.031141503287041718
LTC4S,5.749046804427594,-2.6177140565156973,0.9823825479490963,-2.664658550765845,0.007706652790543062,0.03115764297005541
RNVU1-34,2.5256819812558566,-6.143084816259115,2.3056776250789937,-2.6643294576138543,0.007714197038200099,0.031170526913909646
SCX,3.106087281850248,-3.485230280454653,1.3082219615120358,-2.6640970592073248,0.007719528607839677,0.03117446065567171
ANKRD24,6.767318686784118,-2.599621490553881,0.9759574670763094,-2.663662688438264,0.007729502582635989,0.03120299575307907
CBY3,6.222618771359187,-2.9630950615130125,1.1128646301869083,-2.6625835534150757,0.007754331566106765,0.03129733974208222
NEB,336.6100786407045,-1.8720124878234223,0.703194519583181,-2.662154547127385,0.007764222076878423,0.03132418492951618
SAMMSON,5.042626775417418,-2.999987453474808,1.1269229771125628,-2.6621051433004492,0.0077653617812220915,0.03132418492951618
RN7SL558P,3.1150668521476117,-4.8714084159538364,1.8321119097366854,-2.658903307196974,0.00783954586212147,0.03158760743074989
RN7SL118P,2.0374510687878478,-4.9737323684623,1.8709014742243948,-2.6584683570919854,0.007849672150392093,0.03160487135974002
LIAT1,32.4663916484869,-1.264324070627722,0.47587924328514825,-2.6568170149630483,0.00788822463928657,0.031730328164777846
CATSPER2,62.753572853599,-1.4949935937427257,0.5635789490087935,-2.6526782030664515,0.00798559623803541,0.032049914955720946
RNF113A,178.3204215731742,-1.185943453886666,0.44777288040726904,-2.648537921296168,0.008084077916605406,0.03238460184624828
CCDC122,65.68582905088763,-2.4572229084694985,0.9279910996440499,-2.6478949091343837,0.008099469907436417,0.03242120905561785
SPDYE17,4.8762554365306165,-3.174652296125474,1.198918631293913,-2.6479297370658785,0.008098635548419851,0.03242120905561785
PRKY,5.439901383159299,-4.262337753250282,1.6107405637327106,-2.646197562301897,0.008140225949717902,0.032554835795927356
RASEF,612.8959573164317,-1.0120765818129305,0.38282153348207315,-2.643729501335181,0.008199815618377406,0.032756523300517336
RN7SL743P,2.3554820291946603,-6.076871778086857,2.2987606847626436,-2.643542591609234,0.008204344289899778,0.032762046830794214
SPATA21,3.102333648918466,-4.685124992646284,1.772859337043526,-2.6426941465414515,0.00822492958133195,0.03282629511165774
HAMP,2.34370540123283,-4.511422137938792,1.7072993975363528,-2.642431751834981,0.008231305250656771,0.032839720397424076
CGNL1,469.2289982252727,-1.1550921344850975,0.437319818922871,-2.6412983919414326,0.008258894475589144,0.03293122917988536
NAA16,110.68556263454906,-1.119402114261552,0.4239007635087646,-2.6407173815774625,0.008273069987991632,0.03298162399076731
TRIM72,9.408200623084372,-2.0792973551852354,0.7882536090165769,-2.6378532637222696,0.00834326749916824,0.03322444248137881
PPP2R2B,9.220884462422084,-3.119319590093121,1.1825533416675946,-2.6377834133844376,0.008344986117679882,0.033225120980595595
FBXL14,91.25981637125768,-1.3734565835231487,0.521289485337401,-2.6347291133911677,0.008420445394245439,0.03347587220461414
ZNF780B,213.35701774105877,-1.0057647027193402,0.3817974523416802,-2.6342886694258394,0.008431377165858274,0.033492808164415085
MYT1,50.50521078049764,-1.6526149199782993,0.6274281379551228,-2.6339509180515965,0.008439768715272453,0.03351543979084878
TCAF2C,3.4933915882677726,-5.232802953423383,1.9868969743017528,-2.6336559072280665,0.008447104471510853,0.033538364839708214
STON1-GTF2A1L,8.392828355252663,-3.228213307637237,1.2265131062006682,-2.6320251217185713,0.008487758657324129,0.0336624100510397
EGR4,3.792869446050415,-4.6937391450992365,1.7841178982852144,-2.630845836819738,0.008517266207409474,0.03377319527180475
CYP2C9,3.9254566173188463,-3.164947599138207,1.2032660260181225,-2.6302974826038503,0.008531018101278775,0.03381522875017409
RN7SL672P,1.773798476430491,-5.6266388998616454,2.139278672119582,-2.630157058634541,0.00853454291328495,0.03382295307831856
SEMA3D,2.7987653433134656,-4.305290187584107,1.6392329516684816,-2.626405345989414,0.008629198868410697,0.03413504289697577
HEATR4,5.713465084322629,-3.0462888747215455,1.159958826743866,-2.6262043138831217,0.008634297309149606,0.03414891637566357
CHRNA1,3.012351529120912,-3.825521646115079,1.457270210434258,-2.6251285579872627,0.008661625687643882,0.0342191618661336
C7orf25,39.529632553906794,-1.5625231292376356,0.5953375341476718,-2.6246003982844064,0.008675071270729962,0.03426002608574414
CCDC170,93.2555365551742,-1.1670319232010762,0.44477732854529944,-2.623856586885851,0.008694038423823413,0.03429670304692104
GALNT15,3.9283971653253067,-3.7331184664308776,1.4228296529514644,-2.6237283280447783,0.008697312761588078,0.03430331407161922
CELF3,5.4916464585396465,-2.718201620832296,1.0365574753732396,-2.622335649891036,0.008732937653932326,0.03440622669780693
SOX6,23.589474421148957,-2.6326955829511585,1.0039170224534848,-2.622423491253373,0.008730686813144015,0.03440622669780693
ATG9B,8.64955998886889,-2.101457367394033,0.8017517612565016,-2.6210823211671386,0.008765109389810894,0.0345133693457816
OR6J1,4.095351183967797,-4.377462702623658,1.6701356295510867,-2.621022284160401,0.008766653136246761,0.0345133693457816
CPVL,53.73724700596708,-2.642142513915005,1.0082807893412062,-2.6204431759939975,0.008781556366487378,0.03455936175037945
SNHG19,48.02446870052097,-1.55844052722476,0.5950002023768158,-2.6192268859730468,0.008812931063867786,0.03465741261326785
NAMA,25.06041310903208,-1.4784617783383012,0.5646732453070689,-2.6182607209135877,0.008837925019221423,0.03473660639422926
NTRK2,9.336771148110586,-1.8957585861399728,0.7240424154138744,-2.618297693314454,0.008836967407269549,0.03473660639422926
CETP,2.4257851932901255,-5.380135309557217,2.055041075292314,-2.6180183813561655,0.008844204084821462,0.03474855724281739
SNORA55,1.839951734171841,-5.669886561156441,2.166323359447657,-2.6172854280637403,0.008863219310504208,0.03480415121746026
TRMT10A,103.59503200278678,-1.1427274118734274,0.43679204949591344,-2.6161818036573914,0.008891919866441814,0.03487855973932395
PURPL,29.376351333283615,-1.7243203784822816,0.6595424804542491,-2.614418979190975,0.008937935626463134,0.03500147783647789
JAK2,79.09956047201564,-1.0244713715068179,0.3918980737850054,-2.614127090782388,0.008945575403997305,0.03502500422729104
PHACTR2,249.60600546137556,-1.6507481534356114,0.6315682315098339,-2.6137289228264615,0.008956006306445956,0.03505944825544148
ZC3H11B,2.3059936011286344,-4.599666119558736,1.7601649768524639,-2.6132017055491485,0.008969834658692147,0.03510077530553127
IKZF3,15.279335738727212,-2.1532075089801697,0.8246878052368631,-2.6109365208349784,0.00902946526389077,0.03530193560996465
ICA1L,54.1323855032619,-1.4824587020099333,0.5680574414141555,-2.609698586677104,0.009062203032685954,0.03539768421577003
PPARA,72.65659577465385,-1.3554922132857714,0.5196282674710835,-2.608580591434438,0.009091859987175644,0.0354941450472602
C1QB,2.863323874615644,-3.5714203158277247,1.3693513344576662,-2.6081110274319714,0.009104341884489234,0.03552994668869594
TGILR,8.174313772646935,-2.389646049937191,0.9168631258581783,-2.6063280140102667,0.00915187719177232,0.03568634186654032
CSDC2,1.9479795821821593,-4.7792367515643654,1.8344631026563454,-2.6052509557940517,0.00918069888201657,0.03578238249329379
NBPF19,470.82207934695816,-1.2517676214039712,0.4807173472727012,-2.60395766557155,0.009215413888366173,0.035878588904996025
CYP2C19,3.2134178747372903,-4.24957646242116,1.6335169785794534,-2.601489006938083,0.009282003990491948,0.03608547203549949
IQCM,3.33063356320927,-3.440602562303283,1.3229099262382076,-2.6007836921194563,0.009301107992968244,0.03613278732212846
NTRK1,2.3338391479436655,-4.867524626007725,1.8724997513892705,-2.599479451143502,0.009336526818861697,0.036231802085492225
PCA3,4.961069904962997,-2.7902021392907215,1.0738033945366214,-2.5984292408525844,0.009365134428842696,0.03632967911116491
TENT5A,220.081325128259,-1.6790995986086055,0.6466141465366219,-2.596756671041232,0.009410856505850053,0.03646749379117771
MAPK15,69.91557648384483,-1.4386492702762137,0.5541703752695132,-2.5960414603118154,0.009430468512077616,0.03652751891806886
NUBPL,153.55446080876217,-1.3682153213212047,0.5271648992582033,-2.5954218940723863,0.009447487282688516,0.03656322400117143
STX1B,22.07922077685159,-2.3597534265300513,0.9095578884073708,-2.594396086940615,0.009475725254534688,0.036652679156869934
SLK,1002.4753802616731,-1.0243188886642294,0.3948780011356505,-2.5940135579048125,0.009486274601014163,0.03667650666025743
SNORC,7.3101263092814595,-2.362863959238062,0.9108582225725658,-2.5941072942884023,0.009483688580236672,0.03667650666025743
RN7SL163P,1.7027649290886606,-5.576588877881089,2.1502218345819193,-2.593494674918218,0.00950060104274322,0.036722424059306466
TBCEL-TECTA,7.25227346584955,-2.453938445665542,0.9469105256259035,-2.591520929650138,0.009555272916796392,0.03689387491803717
ETS1,2.8241061697928718,-6.242893568189334,2.4097303397512757,-2.5907021483713835,0.00957803500360137,0.03696181103709502
KCTD19,5.348944555838184,-3.3246863144522325,1.2832954689819878,-2.5907410996234863,0.009576951066041884,0.03696181103709502
RGL4,4.810690749108933,-3.3583337705553102,1.2967191187589981,-2.5898698661660386,0.009601221952776767,0.03703599865046232
RPS15,745.8663768937494,-1.0170319920547484,0.39285816782393657,-2.5888019528476285,0.009631046761241385,0.0371196593922845
LANCL3,2.687000529947348,-3.701267291452147,1.4298032129336795,-2.5886550386593847,0.009635156254404817,0.03712882981137141
VASN,81.94867648091399,-1.8877086259646974,0.7297054788285309,-2.586945940155506,0.009683078268053634,0.037286714450463124
XNDC1N,69.68663354169269,-1.632391631122543,0.6312556369293538,-2.58594384845902,0.009711274971743783,0.03737517232668967
HRNR,2.573751177423587,-4.78344157804991,1.8503081722730181,-2.5852134524021873,0.009731872832540251,0.03743430560787126
RN7SL835P,2.584470415602267,-5.333890702346052,2.0631972497188524,-2.585254852909914,0.009730704258799234,0.03743430560787126
RNF207,34.66465121295176,-2.2299435307512865,0.8645832091054106,-2.5792121651987925,0.009902594561820875,0.038022844748018605
RGR,2.6196495846239465,-3.5299172494620312,1.368770953440657,-2.578895497883657,0.00991167662220747,0.038050908821569286
CTTNBP2NL,207.3420599484718,-1.355752310458028,0.5260133034859291,-2.577410688044118,0.009954360209318704,0.0381942732150866
RNPC3,113.98805174502877,-1.2043992556206635,0.4673510434013822,-2.5770762098979008,0.00996399796550503,0.03821602593725648
PDF,35.46212136875754,-1.6172535760899982,0.6276806855013236,-2.5765546295220325,0.009979043530222617,0.03825478280789164
SNORA66,5.265210083445866,-2.6582721664363858,1.0321719036100239,-2.5754161270415055,0.010011955212574803,0.03835354495927441
PRSS27,13.356597323575905,-1.6690533522416222,0.6482367276390536,-2.5747590055881133,0.010030995166768017,0.03841962453664852
CD247,2.5161176914870333,-4.168615612012669,1.6199615019604698,-2.5732806656008984,0.01007394768204454,0.03855661088936612
SACS,292.68749587045573,-1.732919094419489,0.6736668975261603,-2.572367888021684,0.010100549743160735,0.038637753562964235
ZNF534,9.530918177993154,-2.1236412527836186,0.8255937756136694,-2.5722592823632926,0.010103719115503089,0.03864298916747394
CDH6,4.902653650496795,-2.9448302256152,1.1450633629876543,-2.57176180882398,0.010118247901895212,0.03869166072250022
KCNJ5,2.380850865806477,-3.480001747539082,1.3537829910189343,-2.5705757648202052,0.010152961559228358,0.03880366074105798
MAMDC2,8.479804875448513,-2.776560324398199,1.0801877694067543,-2.5704422907168283,0.010156874768400225,0.038804794824616136
TACR2,12.19965055513034,-1.6732277340915744,0.6511397365775519,-2.5696907132195737,0.010178934684141966,0.03886831642734637
CFH,3.190726402165402,-3.331627282432381,1.298138091316648,-2.5664660059803412,0.010274069527372094,0.03918066648343033
GPR179,5.800897623847486,-2.3370337010009252,0.9115539987975324,-2.5637907398615996,0.010353594624944526,0.039430016087188914
SNW1,518.1504828422361,-1.1116152951702514,0.4336975656068565,-2.5631116780994847,0.010373867418897455,0.039479197518981976
ZNF454,4.433789398076664,-2.7947973902733194,1.0907426828993256,-2.5622884609635066,0.010398491207252147,0.03956589030277147
AKR7L,16.402984617287,-1.751026490477459,0.6836674943012073,-2.561225310656644,0.010430368741477205,0.0396660842091265
